0.06125	0.04875	0.0138459
0.06375	0.04875	0.0140623
0.06625	0.04875	0.0128654
0.06875	0.04875	0.0123711
0.07125	0.04875	0.0116546
0.07375	0.04875	0.0109553
0.07625	0.04875	0.010405
0.07875	0.04875	0.00979526
0.08125	0.04875	0.00933066
0.08375	0.04875	0.00887102
0.08625	0.04875	0.00850188
0.08875	0.04875	0.0081835
0.09125	0.04875	0.00792893
0.09375	0.04875	0.00774072
0.09625	0.04875	0.00761147
0.09875	0.04875	0.0074443
0.00125	0.05125	0.007786
0.00375	0.05125	0.00797514
0.00625	0.05125	0.00813248
0.00875	0.05125	0.00836217
0.01125	0.05125	0.00867446
0.01375	0.05125	0.0090673
0.01625	0.05125	0.00952433
0.01875	0.05125	0.0101044
0.02125	0.05125	0.0106808
0.02375	0.05125	0.0115038
0.02625	0.05125	0.0121729
0.02875	0.05125	0.0133288
0.03125	0.05125	0.0141521
0.03375	0.05125	0.0157113
0.03625	0.05125	0.016972
0.03875	0.05125	0.0190159
0.04125	0.05125	0.0203965
0.04375	0.05125	0.0241088
0.04625	0.05125	0.0206124
0.04875	0.05125	0.0204607
0.05125	0.05125	0.0204607
0.05375	0.05125	0.0206124
0.05625	0.05125	0.0241088
0.05875	0.05125	0.0203965
0.06125	0.05125	0.0190159
0.06375	0.05125	0.016972
0.06625	0.05125	0.0157113
0.06875	0.05125	0.0141521
0.07125	0.05125	0.0133288
0.07375	0.05125	0.0121729
0.07625	0.05125	0.0115038
0.07875	0.05125	0.0106808
0.08125	0.05125	0.0101044
0.08375	0.05125	0.00952433
0.08625	0.05125	0.0090673
0.08875	0.05125	0.00867446
0.09125	0.05125	0.00836217
0.09375	0.05125	0.00813248
0.09625	0.05125	0.00797514
0.09875	0.05125	0.007786
0.00125	0.05375	0.00893372
0.00375	0.05375	0.00914608
0.00625	0.05375	0.00931961
0.00875	0.05375	0.00957601
0.01125	0.05375	0.00992858
0.01375	0.05375	0.0103818
0.01625	0.05375	0.0109202
0.01875	0.05375	0.011625
0.02125	0.05375	0.0123478
0.02375	0.05375	0.0134038
0.02625	0.05375	0.0143101
0.02875	0.05375	0.0157817
0.03125	0.05375	0.0170221
0.03375	0.05375	0.0184702
0.03625	0.05375	0.0210053
0.03875	0.05375	0.0202593
0.04125	0.05375	0.0266215
0.04375	0.05375	0.0216768
0.04625	0.05375	0.0273254
0.04875	0.05375	0.039323
0.05125	0.05375	0.039323
0.05375	0.05375	0.0273254
0.05625	0.05375	0.0216768
0.05875	0.05375	0.0266215
0.06125	0.05375	0.0202593
0.06375	0.05375	0.0210053
0.06625	0.05375	0.0184702
0.06875	0.05375	0.0170221
0.07125	0.05375	0.0157817
0.07375	0.05375	0.0143101
0.07625	0.05375	0.0134038
0.07875	0.05375	0.0123478
0.08125	0.05375	0.011625
0.08375	0.05375	0.0109202
0.08625	0.05375	0.0103818
0.08875	0.05375	0.00992858
